pos_0,pos_1,pos_2,speed,angle,ray_0,ray_1,ray_2,ray_3,ray_4,ray_5,ray_6,ray_7,ray_8,ray_9,ray_10,ray_11,ray_12,ray_13,ray_14,Forward,Backward,Left,Right
87.91413879394531,1.0,202.8553009033203,36.528648376464844,125.75981903076172,5.7577805519104,6.661362648010254,8.999916076660156,18.974515914916992,49.3923454284668,65.69328308105469,32.22389602661133,28.521099090576172,25.292278289794922,22.118839263916016,20.182161331176758,18.97842788696289,18.441007614135742,17.852521896362305,18.043107986450195,0,1,1,0
91.39949035644531,1.0,200.9078826904297,29.09715461730957,116.90106201171875,7.030544281005859,8.135904312133789,10.604508399963379,17.2707462310791,36.2226448059082,54.26339340209961,33.94801712036133,26.08112335205078,24.277971267700195,21.457630157470703,19.16728401184082,17.9018611907959,17.422147750854492,17.210702896118164,17.63689613342285,0,1,1,0
95.7279052734375,1.0,199.6157989501953,22.334890365600586,102.05986785888672,7.760556697845459,8.491508483886719,10.02775764465332,13.13638973236084,20.240449905395508,34.89289474487305,49.29233932495117,31.079286575317383,22.978818893432617,20.62944793701172,19.87264633178711,17.696697235107422,16.59873390197754,16.268070220947266,16.52631187438965,0,0,1,0
99.68913269042969,1.0,199.3354034423828,24.179859161376953,92.46234893798828,8.03355598449707,8.515987396240234,9.571168899536133,11.617758750915527,15.628565788269043,23.78805923461914,36.828277587890625,48.61946105957031,25.383913040161133,19.59827423095703,17.636728286743164,17.395526885986328,16.650903701782227,15.920672416687012,15.899216651916504,1,0,0,0
103.0079574584961,1.0,199.19268798828125,27.30762481689453,92.46234893798828,8.505000114440918,9.024680137634277,10.161914825439453,12.258376121520996,16.19846534729004,23.653026580810547,34.530487060546875,45.297584533691406,23.450956344604492,17.88348388671875,15.401986122131348,15.19135856628418,15.76630973815918,15.454835891723633,15.55265998840332,1,0,0,0
107.5634765625,1.0,199.65081787109375,29.191741943359375,81.64542388916016,8.4347562789917,8.571114540100098,9.140510559082031,10.337388038635254,12.439385414123535,16.232479095458984,22.93362808227539,31.905574798583984,41.53501510620117,20.790529251098633,15.859129905700684,13.689062118530273,12.705705642700195,13.29647159576416,14.718899726867676,0,0,1,0
112.8336181640625,1.0,200.42478942871094,29.272750854492188,81.64542388916016,8.15135383605957,8.237275123596191,8.683396339416504,9.694496154785156,11.406431198120117,14.452958106994629,19.46172332763672,26.57891845703125,35.19619369506836,23.211715698242188,14.77251148223877,12.459637641906738,11.465653419494629,11.135702133178711,11.55789566040039,1,0,0,0
118.3452377319336,1.0,201.2342071533203,33.600364685058594,81.64542388916016,7.630290508270264,7.6018757820129395,7.87915563583374,8.62622356414795,9.916620254516602,12.123224258422852,15.620555877685547,21.008167266845703,28.34502410888672,36.55666732788086,14.748196601867676,11.615349769592285,10.389920234680176,9.986540794372559,10.204560279846191,1,0,0,0
123.95494079589844,1.0,201.37525939941406,32.31406021118164,90.07098388671875,7.262441635131836,7.223106384277344,7.561333656311035,8.373248100280762,9.561812400817871,11.654303550720215,14.836563110351562,19.772262573242188,26.45650863647461,34.91682052612305,12.444025039672852,9.542025566101074,8.705342292785645,8.534774780273438,8.803763389587402,0,0,0,0
129.4820556640625,1.0,201.36842346191406,32.53999328613281,90.07098388671875,6.504399299621582,6.283937931060791,6.349197864532471,6.758352279663086,7.63269567489624,8.814058303833008,10.885421752929688,14.24512767791748,19.467954635620117,26.783782958984375,37.31905746459961,10.13779354095459,8.569149017333984,7.75775671005249,7.426931381225586,1,0,0,0
135.224609375,1.0,200.59722900390625,33.67711639404297,101.3509521484375,5.300005912780762,5.093882083892822,5.151851654052734,5.489609718322754,6.207705974578857,7.403837203979492,9.136167526245117,12.559865951538086,17.815095901489258,26.00450325012207,40.183441162109375,12.220732688903809,7.643538475036621,7.134591102600098,7.144038200378418,0,0,0,1
140.4498748779297,1.0,198.80406188964844,32.41353225708008,112.66724395751953,4.2176408767700195,4.052329063415527,4.097188949584961,4.36435079574585,4.933470726013184,6.020153522491455,7.728251934051514,10.794706344604492,16.538352966308594,27.167072296142578,40.3384895324707,15.141616821289062,9.206222534179688,7.60067081451416,6.7606306076049805,0,0,0,1
145.09469604492188,1.0,196.0697479248047,31.13074493408203,124.30933380126953,3.2430179119110107,3.198714017868042,3.2382309436798096,3.454136848449707,3.9109790325164795,4.783393383026123,6.581488609313965,9.629802703857422,16.792831420898438,33.46983337402344,37.28975296020508,15.076375961303711,10.019198417663574,8.146224975585938,7.643037796020508,0,0,0,1
148.92898559570312,1.0,192.58941650390625,29.845998764038086,136.12789916992188,2.4575793743133545,2.4777283668518066,2.6084799766540527,2.8191235065460205,3.243712902069092,4.058507442474365,5.809661865234375,9.739850997924805,20.94681739807129,31.516218185424805,37.48997116088867,13.652387619018555,10.36722469329834,8.81867504119873,8.022613525390625,0,0,0,1
151.54312133789062,1.0,188.94493103027344,28.68375587463379,146.9691162109375,2.1637117862701416,2.199199676513672,2.3559577465057373,2.681581974029541,3.215235471725464,4.192532062530518,6.489867687225342,13.024877548217773,26.529682159423828,29.78817367553711,18.773435592651367,11.90392017364502,9.828634262084961,8.777806282043457,8.370038032531738,0,0,0,1
153.64927673339844,1.0,184.21676635742188,27.281818389892578,160.2213592529297,2.4171946048736572,2.528745412826538,2.798173427581787,3.285839319229126,4.14393949508667,6.016564846038818,11.147035598754883,21.309982299804688,23.558807373046875,68.00031280517578,12.781465530395508,9.688158988952637,8.634885787963867,8.157114028930664,8.086949348449707,0,0,0,1
154.38922119140625,1.0,181.0402069091797,26.361183166503906,169.031982421875,3.003455877304077,3.203294038772583,3.626211166381836,4.434131145477295,5.943025588989258,9.564547538757324,17.86186408996582,19.252742767333984,24.103248596191406,43.14398193359375,10.413101196289062,8.160379409790039,7.576740264892578,7.418179035186768,7.641429424285889,0,0,0,1
154.543701171875,1.0,176.30235290527344,24.960222244262695,182.61007690429688,4.721465587615967,5.288830280303955,6.339376449584961,8.347320556640625,12.927919387817383,13.8792142868042,15.007453918457031,19.271854400634766,40.44778060913086,9.60109806060791,7.388250350952148,6.259472370147705,5.67679500579834,5.749619483947754,6.271551609039307,0,0,0,1
153.8150634765625,1.0,172.23219299316406,23.67230796813965,191.74014282226562,7.170342445373535,8.324490547180176,10.473268508911133,10.689640045166016,10.796780586242676,11.487985610961914,14.575539588928223,43.56440734863281,28.278772354125977,6.197847366333008,5.126850605010986,4.566710472106934,4.311845302581787,4.287527084350586,4.48724365234375,0,0,0,0
152.98219299316406,1.0,168.22462463378906,25.52107048034668,191.74014282226562,9.214956283569336,9.088184356689453,8.251616477966309,7.919731140136719,7.999120235443115,9.264466285705566,11.814119338989258,39.471134185791016,25.55939292907715,19.993038177490234,5.478429317474365,3.392502784729004,3.045297622680664,3.028132677078247,3.1692042350769043,1,0,0,0
152.0297088623047,1.0,163.64146423339844,26.68869972229004,191.74014282226562,6.426913738250732,5.453065395355225,5.156905651092529,5.332695484161377,5.823202133178711,6.787940979003906,8.6560640335083,34.79003143310547,22.449451446533203,17.509693145751953,15.042250633239746,6.617947101593018,4.8753662109375,4.018692970275879,3.5703861713409424,0,0,0,0
151.02761840820312,1.0,158.81956481933594,25.252195358276367,191.74014282226562,3.467465400695801,3.2329936027526855,3.1774511337280273,3.285761833190918,3.5879971981048584,4.433331489562988,76.82511138916016,29.86511993408203,19.20317840576172,14.921287536621094,12.781120300292969,11.724116325378418,10.537759780883789,7.17529821395874,5.654561996459961,0,0,0,0
150.1405029296875,1.0,154.55093383789062,23.908781051635742,191.74014282226562,1.9126471281051636,2.0935020446777344,2.4476797580718994,3.135354995727539,4.687317848205566,21.686397552490234,74.30777740478516,25.505266189575195,16.340883255004883,12.665176391601562,10.818265914916992,9.895185470581055,9.574859619140625,9.759560585021973,9.315872192382812,0,0,0,0
149.47976684570312,1.0,150.3642120361328,22.52252197265625,184.541748046875,2.799685001373291,2.9694344997406006,3.339369058609009,4.04633903503418,7.406443119049072,16.246252059936523,59.68471145629883,33.86689376831055,17.241743087768555,12.227416038513184,9.91257381439209,8.727468490600586,8.16844367980957,8.070457458496094,8.391509056091309,0,0,1,0
149.54820251464844,1.0,146.34283447265625,24.502660751342773,179.02508544921875,3.1799192428588867,3.583448648452759,4.354381561279297,5.926541805267334,8.993233680725098,12.928254127502441,42.06658935546875,67.75694274902344,20.368715286254883,12.793230056762695,9.835537910461426,8.365913391113281,7.614427089691162,7.340368747711182,7.445779800415039,1,0,0,0
149.60467529296875,1.0,143.02481079101562,23.45315933227539,179.02508544921875,4.485374927520752,5.054545879364014,6.141946315765381,7.172305107116699,8.99571418762207,13.428804397583008,48.85407638549805,64.43840789794922,19.402912139892578,11.992539405822754,9.156848907470703,7.751989841461182,7.047144889831543,6.775038242340088,6.857758522033691,0,0,0,0
150.19639587402344,1.0,139.14015197753906,22.14691162109375,169.7178192138672,5.149113178253174,5.091643810272217,5.298164367675781,5.826684951782227,6.854125499725342,9.180854797363281,14.728355407714844,47.774253845214844,31.8863525390625,16.80937957763672,11.028006553649902,8.639037132263184,7.42903995513916,6.843680381774902,6.65315580368042,0,0,0,0
150.98350524902344,1.0,134.80136108398438,23.908130645751953,169.7178192138672,4.428575038909912,4.379131317138672,4.556755542755127,5.188056945800781,6.204893589019775,8.230833053588867,15.302346229553223,43.364627838134766,32.059242248535156,18.18865203857422,11.482147216796875,8.884211540222168,7.582494258880615,6.9474196434021,6.72174596786499,1,0,0,0
151.92906188964844,1.0,129.5890350341797,28.772790908813477,169.7178192138672,3.816927671432495,3.814138650894165,4.012380123138428,4.468723773956299,5.3445658683776855,7.932904243469238,15.427509307861328,38.067230224609375,52.9209098815918,15.993640899658203,12.362431526184082,9.367805480957031,7.9255242347717285,7.198373794555664,6.933178901672363,1,0,0,0
152.69329833984375,1.0,125.37625885009766,30.187191009521484,169.7178192138672,3.320336103439331,3.3178951740264893,3.840108871459961,4.404699802398682,5.486446380615234,7.790351867675781,14.57524585723877,33.78571319580078,47.05600357055664,16.60576820373535,10.994868278503418,9.979762077331543,8.350561141967773,7.521337509155273,7.204847812652588,0,0,0,0
153.35098266601562,1.0,121.75083923339844,29.24972152709961,169.7178192138672,3.4297592639923096,3.506042718887329,3.779642105102539,4.3353471755981445,5.400073528289795,7.905975341796875,14.7207612991333,30.101119995117188,41.748451232910156,16.379209518432617,11.343674659729004,8.808937072753906,8.88261890411377,7.912680625915527,7.530030250549316,0,0,0,0
154.29161071777344,1.0,116.56582641601562,27.853044509887695,169.7178192138672,3.532125234603882,3.578075647354126,3.8192782402038574,4.328060150146484,5.299854278564453,7.306857585906982,14.52880859375,24.831457138061523,34.1576042175293,16.42681884765625,11.390433311462402,9.196310997009277,7.837955951690674,7.141251564025879,6.874870777130127,0,0,0,0
154.4969940185547,1.0,113.12324523925781,26.899158477783203,178.7928924560547,3.770871639251709,3.9617722034454346,4.405714511871338,5.494273662567139,7.476003646850586,13.705080032348633,20.56658363342285,26.52340316772461,39.190555572509766,11.786052703857422,9.059004783630371,7.669086933135986,7.057187080383301,6.689444541931152,6.676331996917725,0,0,0,1
154.60870361328125,1.0,107.82158660888672,28.804067611694336,178.7928924560547,4.579278469085693,4.864834785461426,5.481516361236572,6.659683704376221,9.625826835632324,14.137152671813965,16.36550521850586,21.22056770324707,32.825138092041016,11.72485065460205,7.643106937408447,6.754334926605225,6.122005939483643,5.866954803466797,5.917160987854004,1,0,0,0
154.04615783691406,1.0,102.85982513427734,27.460695266723633,188.06373596191406,6.580304145812988,7.216307163238525,8.457905769348145,10.30495548248291,11.017281532287598,12.509233474731445,15.841662406921387,24.744426727294922,33.26747131347656,7.804714679718018,5.7999067306518555,4.806313991546631,4.286876678466797,4.4688310623168945,4.677303791046143,0,0,0,0
153.4102325439453,1.0,98.37126159667969,26.182470321655273,188.06373596191406,7.865087032318115,8.290070533752441,7.992949485778809,8.10892391204834,8.669456481933594,10.12220287322998,12.682106018066406,20.21103286743164,27.692121505737305,38.14667510986328,5.199917793273926,4.309105396270752,3.8434255123138428,3.632960796356201,3.616291046142578,0,0,0,0
152.79568481445312,1.0,94.03343200683594,24.88399314880371,188.06373596191406,6.705904960632324,6.120358467102051,5.9009881019592285,6.169460773468018,6.672754764556885,7.685067653656006,9.62860107421875,15.829872131347656,21.770902633666992,31.026288986206055,15.4926118850708,8.05013370513916,5.364654064178467,4.179856300354004,3.5703673362731934,0,0,0,0
151.77996826171875,1.0,90.44435119628906,23.72174835205078,199.49044799804688,5.0170416831970215,4.861300945281982,4.95596170425415,5.326800346374512,6.087556838989258,8.212321281433105,12.6484375,16.993967056274414,24.172908782958984,76.806884765625,11.175641059875488,7.599431037902832,6.075145244598389,5.145007610321045,4.664719104766846,0,0,0,1
150.17898559570312,1.0,85.92095184326172,28.206315994262695,199.49044799804688,3.7855560779571533,3.9238314628601074,4.093775749206543,4.515801906585693,5.333032608032227,6.9360151290893555,9.583671569824219,12.195603370666504,17.622257232666016,75.35540771484375,57.0129280090332,9.579920768737793,7.5440993309021,6.490301132202148,5.956919193267822,1,0,0,0
147.582763671875,1.0,81.24332427978516,26.729007720947266,213.53497314453125,4.0160346031188965,4.210386753082275,4.860416889190674,5.045231819152832,5.533082008361816,6.485386848449707,8.338695526123047,12.18411922454834,21.035676956176758,54.37902069091797,38.74301528930664,10.240679740905762,7.350273609161377,6.3915557861328125,6.222646713256836,0,0,0,1
145.42364501953125,1.0,78.71601104736328,25.76973533630371,222.77328491210938,4.0629119873046875,3.950861930847168,4.0420756340026855,4.361478328704834,5.008365154266357,6.499950408935547,8.640668869018555,14.047965049743652,56.23277282714844,42.83148956298828,29.605876922607422,9.50039005279541,7.494994640350342,6.455952167510986,5.910119533538818,0,0,0,1
